,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
553,-0.704673018247972,-0.9254512221516044,-0.3441290197630838,0.0,0.091435612545742,0.091435612545742,0.0,-0.4119918426355067,0.5936844401054964,0.1089535500304178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2331414500068148,0.4037283510600457,0.097575754302775,0.0,0.0,0.0,-0.1579908242713166,0.0,0.0,0.0,0.3379392293108944,0.0,-0.9714335971700344,-0.8007026123480419,-0.772092383446966,0.2826331560165011,0.0,0.0,0.0,-0.3194248716383381,0.2179193161528688,0.3920067503305209,-0.4675936914405162,-0.9311854013790608,0.0,-0.2846301316538643,0.4764926106384434,0.0716070440940554,1.2707599411690922,0.1289286276946272,0.3595700314683883,0.0,0.0,0.0,-0.3525889321470803,-0.5797379233570779,-0.0794815520645738,0.0,-0.1246497068781584,-0.1854846474741466,0.1699320226580839,-0.1246497068781584,0.0,-0.095722368192158,0.0,0.0,0.0,0.0,0.0,-0.4731560442321491,-0.8268411282040725,0.0,0.0840629923746344,-0.0516756035040461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2508797178719674,0.4880738911957844,-0.2567504403079155,0.0,0.0768227891301644,0.0
554,-0.6992466123189395,-0.9230156272489908,-0.3330872053026762,0.0,0.0948670678625676,0.0948670678625676,0.0,-0.4239913008444564,0.596615376295326,0.1416716668372942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2766288291904881,0.294406454632471,0.1039830737163529,0.0,0.0,0.0,-0.1569459062300544,0.0,0.0,0.0,0.3981907742063648,0.0,-0.969791262328462,-0.8067710954574157,-0.7662804605230141,0.2845751535160205,0.0,0.0,0.0,-0.325349513318643,0.2107437106740024,0.4014501533985681,-0.4653406183559356,-0.9324779526343135,0.0,-0.2731119833512269,0.5062535330736392,0.0797640760015711,1.6238573076975091,0.1049625281067361,0.3888078581750264,0.0,0.0,0.0,-0.3603843593404074,-0.5762143004190439,-0.0516649070345466,0.0,-0.113325550921521,-0.1775722099944399,0.1384376414025731,-0.113325550921521,0.0,-0.0948137581973348,0.0,0.0,0.0,0.0,0.0,-0.4735234900359028,-0.818731293540803,0.0,0.0663839524840733,0.0,0.0,0.0,0.0,-0.0499922002780353,0.0,0.0,0.0,0.0,0.0,0.0,-0.2944980159751662,0.5155085025180177,-0.249987328752939,0.0,0.07678245869608,0.0
555,-0.6949382953968816,-0.9196006616917808,-0.3336854600081603,0.0,0.09760325677733,0.09760325677733,0.0,-0.4315298891799071,0.6052298124707114,0.1759142431955124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085744455671272,0.2173752131924332,0.1084094909289601,0.0,0.0,0.0,-0.1549656124478046,0.0,0.0,0.0,0.3990780292184256,0.0,-0.9676918513016916,-0.8136103823171641,-0.7592440937215577,0.2790643275808452,0.0,0.0,0.0,-0.3340866055483132,0.199712942253423,0.4132785921611578,-0.4634943040201904,-0.9331324818725522,0.0,-0.2532612274539276,0.5366533763878164,0.0840479736386193,1.6406916368577924,0.1003365732949619,0.3535124588231783,0.0,0.0,0.0,-0.3626144422382382,-0.5616797946519978,0.0,0.0,-0.092673420131314,-0.1561787728242497,0.1313969706707354,-0.092673420131314,0.0,-0.0978117708240548,0.0,0.0,0.0,0.0,0.0,-0.4762965960948408,-0.8125602392497467,0.0,0.0,0.0,0.0,0.0,0.0,-0.0494742954506011,0.0,0.0,0.0,0.0,0.0,0.0,-0.3270845086059886,0.5386410113338443,-0.2479032088198528,0.0,0.0799703524958021,0.0
556,-0.6950269109076342,-0.916231077276545,-0.3419188337328217,0.0,0.0981379436379752,0.0981379436379752,0.0,-0.4333559238305649,0.6011044191799104,0.2096111313115168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3426230785501131,0.1594161483050457,0.1120485344381135,0.0,0.0,0.0,-0.146258268821152,0.0,0.0,0.0,0.3938884918264968,0.0,-0.9661980300605784,-0.8207102142161562,-0.7569749700566674,0.2092959119870772,0.0,0.0,0.0,-0.3456721287983719,0.1980642981046557,0.4328643465081143,-0.4700929305296702,-0.9334756486259596,0.0,-0.2255403342316912,0.5709445360204938,0.0852992553751488,1.6208354615266465,0.0881570456585461,0.3300887210193469,0.0,0.0,0.0,-0.3353072511594377,-0.5480103550726877,0.0,0.0,-0.0779020995591266,-0.1313959818391257,0.1416326109055649,-0.0779020995591266,0.0,-0.1044666085291824,0.0,0.0,0.0,0.0,0.0,-0.4923964046563101,-0.8125007731144759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3531378877067479,0.5641676340383702,-0.2482634469503916,0.0,0.0741756512730831,0.0
557,-0.6915499069608292,-0.9124742519661644,-0.3544095714710272,0.0,0.0958140962711109,0.0958140962711109,0.0,-0.4320075334841215,0.5826329291915032,0.22924023643752,0.0,0.0,0.078148415640591,0.0,0.0,0.0,0.0,0.0,0.0,-0.3708967691607608,0.1246115858808329,0.1119751982843129,0.0,0.0,0.0,-0.1417873639569579,0.0,0.0,0.0,0.3974329818881855,0.0,-0.9642396393076909,-0.8269889825474718,-0.7568214074311551,0.1495766023636194,0.0,0.0,0.0,-0.3503276639023829,0.196213915890021,0.4532965660031315,-0.4802388585432049,-0.932334561344482,0.0,-0.1972154984871016,0.5938528091727058,0.0911391400231065,1.5689092849278994,0.0822792820577672,0.301339875650441,0.0,0.0,0.0,-0.3191471325707269,-0.5373215626469697,0.0,0.0,-0.05628974494001,-0.1024002908029376,0.1629411667201556,-0.05628974494001,0.0,-0.1236327214461785,0.0,0.0,0.0,0.0,0.0,-0.5140094359899967,-0.8115233328233696,-0.0805594563645583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043912621908951,-0.3539958229871432,0.5657149335273322,-0.2525196892372429,0.0,0.0688500633949952,0.0
558,-0.6875346898773409,-0.9104603359926084,-0.3786311551537706,0.0,0.089265720547694,0.089265720547694,0.0,-0.4243714305110485,0.5541803760160572,0.1848012432199878,0.0,0.0,0.11930302832259,0.0,0.0,0.0,0.0,0.0,0.0,-0.3862950713722766,0.1098404713664987,0.1150346019961281,0.0,0.0,0.0,-0.1325936115897574,0.0,0.0,0.0,0.4103971018585222,0.0,-0.963204037227888,-0.8310434301162111,-0.7577825270257847,0.0904277875009192,0.0,0.0,0.0,-0.3572687330584291,0.1901226522962538,0.4678258286885567,-0.4997902468559537,-0.9301539268018444,0.0,-0.1643499706672912,0.5795174310922355,0.1028596592634049,1.5629125797336452,0.0778100827188779,0.298355858338161,0.0,0.0,0.0,-0.2890882195767809,-0.5237848885286263,0.0,0.0,0.0,-0.0851280536383254,0.1862477048362159,0.0,0.0,-0.1492254275804795,0.0,0.0,0.0,0.0,0.0,-0.5443396737997187,-0.8149442724787428,-0.1208033221898151,0.064751452819493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0646216172801062,-0.3285009106309767,0.5569977061422331,-0.2506278805477718,0.0,0.0657105391497859,0.0
559,-0.6764305199734414,-0.9088742783102002,-0.4001064420026361,0.0,0.0809039190428068,0.0809039190428068,-0.0445244444846843,-0.4084766847246739,0.4828276312446377,0.1480781680296518,0.0,0.0,0.114420349619921,-0.0923480328164813,0.0,0.0,0.0,0.0,0.0,-0.3961765808341813,0.100770086362326,0.1178594519066376,0.0,0.0,0.0,-0.1289837154326235,0.0,0.0,0.0,0.4295104509090275,0.0,-0.9633852321403982,-0.8337831656965607,-0.7596969206387059,0.0,0.0,0.0,0.0,-0.3492994468371785,0.1854691413365801,0.4734149860439119,-0.5142012973303898,-0.9251117530790736,0.0,-0.138912533398162,0.5538528126971092,0.1160140086310094,1.5597585768690774,0.0896461993405133,0.2998405526687001,0.0,0.0,0.0,-0.2642901343586095,-0.512051997726886,0.0,-0.0576712938054568,0.0,-0.0668370979193455,0.2123416720422514,0.0,0.0,-0.1770510195478558,0.0,0.0,0.0,0.0,0.0,-0.5815350057358337,-0.8164622596310326,-0.1255377157212474,0.0700335677056542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0765523462929785,-0.2858680163145836,0.5638091582762425,-0.246857726065155,0.0,0.0642050720104691,0.0
560,-0.6579130151229327,-0.9095225019597692,-0.4280936652299296,0.0,0.0712399152196644,0.0712399152196644,-0.0888636483587856,-0.3901982340458951,0.3663823111665819,0.1207420636334439,0.0,0.0,0.0984761304925288,-0.1485420266174596,0.0,0.0,0.0,0.0,0.0,-0.3771963903800617,0.089756526747537,0.1161737103158413,0.0,0.0,0.0,-0.1302884707628029,0.0,0.0,0.0,0.456771063634376,0.0,-0.9640707068436584,-0.8328064362170015,-0.7645839877980964,0.0,0.0,0.0,0.0,-0.3342724026772861,0.1840348102597099,0.4796634283478052,-0.5273593050301645,-0.9200006067894771,0.0,-0.1260881474324241,0.5308173996945806,0.1256115844710659,1.5737533062860949,0.1026536846610586,0.3094881516373344,0.0,0.0,0.0,-0.2582008971413652,-0.5027403712145181,-0.0467300639409755,-0.0796696698530043,0.0,-0.0637692826122464,0.2252848626562379,0.0,0.0,-0.2140544067475109,0.0,0.0,0.0,0.0,0.0,-0.6113505341044089,-0.8209537415120199,-0.1094318059878809,0.0840869978868951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0825617762578225,-0.2399234927369434,0.5820708582957129,-0.2425407483063567,0.0,0.0676360821594352,0.0
561,-0.634210089673742,-0.912243252234525,-0.453962130603812,0.0,0.0,0.0,-0.1340945699599367,-0.3770815850457569,0.3273576962544213,0.0909061961118547,0.0,0.0,0.0808945310822552,-0.2033273723472937,0.0,0.0,0.0,0.0,0.0,-0.3407435562553832,0.0879195607518933,0.1084702601890778,0.0,0.0,0.0,-0.134529584387246,0.0,0.0,0.0,0.4870354690247827,0.0,-0.965603216674506,-0.8326446988405637,-0.7680825952253314,0.0,0.0,0.0,0.0,-0.3152111754682893,0.187101088269108,0.474162223911047,-0.5423938043357013,-0.9147969584344348,0.0,-0.1190847218706367,0.5062206374864389,0.1383385289049177,1.4568694152847113,0.1167979028575516,0.3204799211954701,0.0,0.0,0.0,-0.2515073740313747,-0.4852594959255017,0.0,-0.0979960036857133,0.0,-0.0779594187394212,0.2317380210895155,0.0,0.0,-0.2495145098086176,0.0,0.0,0.0,0.0,0.0,-0.6357507424874546,-0.824094808731822,-0.0693089051990512,0.0959906172208859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683029826049715,-0.1852625946697078,0.6198235448458133,-0.2440432056205949,0.0,0.0692322225468049,0.0
562,-0.6003622829374994,-0.9169739265351402,-0.4801956296041255,0.0,0.0,0.0,-0.1666124419431212,-0.3618921380549171,0.2982466012518001,0.070465811639867,0.0,0.0,0.0651598645187416,-0.2523367179610803,0.0,0.0,0.0,0.0,0.0,-0.2967432690509703,0.091594496293906,0.0995703148893659,0.0,0.0,0.0,-0.1493105031672073,0.0,0.0,0.0,0.5069283410155486,0.0,-0.9677057835322184,-0.8278430806267244,-0.7704460342199801,0.0,0.0,0.0,0.0,-0.293932288369394,0.1905673671667409,0.4614097355422655,-0.5593708076318772,-0.9103259640463895,0.0,-0.1258575304927293,0.4831330788566005,0.1442924800415249,1.3033626426558398,0.1268529368166043,0.3372827620631448,0.0,0.0,0.0,-0.2511045357128054,-0.4749098402059583,0.0,-0.1208784651009917,0.0,-0.1111497495981405,0.1959451792694085,0.0,0.0,-0.2822385597137055,0.0,0.0,0.0,0.0,0.0,-0.6479079358467327,-0.8238771995968567,0.0,0.1145774176205818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127705557767818,0.6308845640554371,-0.2324926585959895,0.0,0.0686530835913463,0.0
563,-0.5684177468306508,-0.9230164909897004,-0.5066492049542648,0.0,0.0,0.0,-0.1914444837585087,-0.3515642904329606,0.2708830009587455,0.0,0.0,0.0,0.0,-0.2745795574469425,0.0,0.0,0.0,0.0,0.0,-0.2427955458081679,0.1031210510270761,0.0879962229684441,0.0,0.0,0.0,-0.1727190882594775,0.0,0.0,0.0,0.5220723011677944,0.0,-0.9699502047767083,-0.8225463627299753,-0.7736643711613986,0.0,0.0,0.0,0.0,-0.267773358483841,0.2012148303143365,0.4372865993385093,-0.5730097358014843,-0.9057246171323072,0.0,-0.1415436864074219,0.4668207570416048,0.1459409892933543,1.328417813460257,0.1323028379100614,0.3546134107875026,0.0,0.0,0.0,-0.2527819999237211,-0.4719179925180252,0.0,-0.1314110587678429,-0.0454965144434701,-0.1493320556849945,0.1598600594591208,-0.0454965144434701,0.0,-0.3086277016890042,0.0,0.0,0.0,0.0,0.0,-0.6456521731222591,-0.8187009219854922,0.0,0.1351354300908419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0609399446678274,0.5747177910054555,-0.211177984346154,0.0,0.0622348952676809,0.0
564,-0.5340939807895486,-0.9304977574484844,-0.5145296534248153,0.0,0.0,0.0,-0.1924807105758094,-0.340322064445736,0.2522542143032224,0.0,0.0,0.0,0.0,-0.2897931339035768,0.0,0.0,0.0,0.0,0.0,-0.1797859877608942,0.1238791019838584,0.0778566636918166,0.0,0.0,0.0,-0.2090561021404825,0.0,0.0,0.0,0.5300024684365576,0.0,-0.9725882596549184,-0.8189372295460632,-0.7718260341874749,0.0,0.0,0.0,0.0,-0.2507075886788245,0.219448696411763,0.4090262397898338,-0.57551582049315,-0.902144954525382,0.0,-0.1641637077109288,0.4641311299318212,0.1524135511862431,1.4005109112563614,0.1357216288375371,0.3593430211129288,0.0,0.0,0.0,-0.2546218731119264,-0.4731705809463313,0.0,-0.1428385529992477,-0.0664705971766095,-0.1791998050503874,0.1326374671709299,-0.0664705971766095,0.0,-0.3393205653367316,0.0,0.0,0.0,0.0,0.0,-0.6442649140861391,-0.8183460887856495,0.0,0.155985051955042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012285726014001,-0.1944820766090875,0.0,0.0,0.0657074694857053
565,-0.5006042467609133,-0.9377080694479204,-0.519863642544607,0.0,0.0,0.0,-0.1735108188192932,-0.3274328680008945,0.2280949263219601,0.0,0.0,0.0,0.0,-0.2842590540361517,0.0,0.0,0.0,0.0,0.0,-0.1172925492899514,0.1387915019540516,0.0689832871058058,0.0,0.0,0.0,-0.2399710726021588,0.0,0.0,0.0,0.4917165484129462,0.0,-0.9748807316513352,-0.8149522422804729,-0.7707786900087679,0.0,0.0,0.0,0.0,-0.233886210068734,0.2336097379883129,0.3777034580503977,-0.576902893352935,-0.9005762203283552,0.0,-0.1846019771152721,0.4726784501565252,0.1610385569805529,1.4265787485470995,0.143667567977322,0.3521893233001242,0.0,0.0,0.0,-0.2606435095872325,-0.4818354956941452,0.0,-0.1435652213720001,-0.0823602281009585,-0.2058804852336632,0.1174584649514819,-0.0823602281009585,0.0,-0.3656848004355796,0.0,0.0,0.0,0.0,0.0,-0.604303854658359,-0.8117039752903061,0.0,0.1763014732353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464215443268634,-0.1843046142876873,0.0,0.0,0.062860265435831
566,-0.4721105128010003,-0.9456812975898696,-0.521760565563423,0.0,0.0,0.0,-0.1512750489595452,-0.3166423593346602,0.2045267860287971,0.0,0.0,0.0,0.0,-0.2603539379906652,0.0772837527365644,0.0,0.0,0.0,0.0,-0.055524038187467,0.1585311706441884,0.0654825212881449,0.0,0.0,0.0,-0.2748224614899053,0.0,0.0,0.0,0.4559446053398971,0.0,-0.9777408621907444,-0.8117498562463868,-0.7626318406680028,0.0,0.0,0.0,0.0,-0.226038422386777,0.2439694203274475,0.3527953936406842,-0.5739902748462543,-0.9000968310507784,0.0,-0.2027724066923442,0.4994055115935568,0.160107499947225,1.426530800424988,0.1182760314406727,0.3463685619799964,0.0,0.0,0.0,-0.2601345104436075,-0.4954141306021886,0.0,-0.1406585205400092,-0.1111006920305765,-0.2163146492450149,0.1275220009559785,-0.1111006920305765,0.0,-0.3897903597548836,0.0,0.0,0.0,0.0,0.0,-0.56432718186031,-0.8050045261320933,0.0,0.1907418073965011,-0.0625508429693141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4044629192049591,-0.1742558501750555,0.0,0.0,0.0
567,-0.4578278029925469,-0.9520456111758228,-0.514780461087582,0.0,0.0,0.0,-0.1041163711875245,-0.3102162230519231,0.1792765059482228,0.0,0.0,0.0,0.0,-0.204489583394625,0.0945315482587931,0.0,0.0,0.0,0.0,0.0,0.1836392971235486,0.0688107579905868,0.0,0.0,0.0,-0.311669483224255,0.0,0.0,0.0,0.4200741969585166,0.0,-0.9805286414169392,-0.8104028138693911,-0.7597849495447189,0.0,0.0,0.0,0.0,-0.2283501065640154,0.2626724679698451,0.330150993509814,-0.573829519721625,-0.901704636020234,0.0,-0.2131279952316023,0.5110949554999217,0.1683433984412542,1.401115101974062,0.1251489074983348,0.3246076373967515,0.0,0.0,0.0,-0.2436829242893765,-0.51248521281824,0.0,-0.135969090919049,-0.1307186322805497,-0.2149799723366654,0.133876014956477,-0.1307186322805497,0.0,-0.407977141470881,0.0,0.0,0.0,0.0,0.0,-0.5139040704998117,-0.8002752195767272,0.0,0.2014058927630508,-0.0929286386609759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677875579265246,-0.1657397575756563,0.0,0.0,0.0
568,-0.4615240739152331,-0.9570824039181978,-0.5003428283787865,0.0,0.0739745281344417,0.0739745281344417,-0.0592924904588793,-0.3085903937885711,0.1518072660738583,0.0,0.0,0.0,0.0,-0.1500161277895988,0.1155351983848071,0.0,0.0,0.0,0.0,0.0,0.2023485163384302,0.0672454952197798,0.0,0.0,0.0,-0.3289224539944843,0.0,0.0,0.0,0.3890144476350146,0.0,-0.9821561901951208,-0.8092187033078113,-0.7561292756008738,0.0,0.0,0.0,0.0,-0.2424775618322706,0.276856941754649,0.3115935416357713,-0.5634567409735617,-0.905854573878266,0.0,-0.2216233622358328,0.5017394197089275,0.1657875400943123,1.3696167068293672,0.1308911773300527,0.2983967141042059,0.0,0.0,0.0,-0.2216300950331631,-0.5346661246533533,0.0,-0.1326130247580666,-0.140331249474469,-0.1928488978747169,0.1344739671228374,-0.140331249474469,0.0,-0.4222407027881408,0.0,0.0,0.0,0.0,0.0,-0.4655191959092588,-0.7866358546070098,0.0,0.2138365524266261,-0.1285626022326027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596307897456688,-0.1696691970562073,0.0,0.0,0.0
569,-0.4813925749428119,-0.9618897958496088,-0.4831857045468859,0.0,0.0926193760758901,0.0926193760758901,0.0,-0.3040780162622511,0.1364732588916695,0.0,0.0,0.0,0.0,-0.0879228172801904,0.1390141578588318,0.0,0.0,0.0,0.0,0.0,0.2213600578532979,0.0914486629483335,0.0,0.0,0.0,-0.3403419488703645,0.0,0.0,0.0,0.3566670585716703,0.0,-0.9834053986782276,-0.8088486788950805,-0.7488139251094191,0.0,0.0,0.0,0.0,-0.2712332200135982,0.2934346959272089,0.2920844795904895,-0.5517786292830712,-0.9088104890989736,0.0,-0.2134072676322299,0.4916246414982512,0.1464926040783938,1.34084868310733,0.1299864186298566,0.2979692834948643,0.0,0.0,0.0,-0.1822394111663164,-0.5628274215510362,0.0,-0.1340689143187853,-0.1547174162558204,-0.1583384526053486,0.1235281062335366,-0.1547174162558204,0.0,-0.4349403483254847,0.0,0.0,0.0,0.0,0.0,-0.4204616559916877,-0.7745784120146352,0.0,0.2206127736568211,-0.1570467733803788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661001096976489,-0.185651426126207,0.0,0.0,0.0
570,-0.5172509105940105,-0.9648707595529826,-0.4639280627804431,0.0,0.1116204623459612,0.1116204623459612,0.0,-0.2962014979484052,0.1343730784987321,0.0,0.0,0.0,0.0,0.0,0.1642328890445078,0.0,0.0,0.0,0.0,0.0,0.2367542379294362,0.108762890706368,0.0,0.0,0.0,-0.3415289939609396,0.0,0.0,0.0,0.3217089694095253,-0.0705443071066899,-0.9840482348942684,-0.8093006965661809,-0.7453484577425781,0.0,0.0,0.0,0.0,-0.3011003123356514,0.3022698269531684,0.2731379821099714,-0.5455979374599039,-0.9130217534619862,0.0,-0.2003919576423653,0.4764784294086224,0.1242250033489542,1.3074878438792583,0.0991253198881345,0.2930593072927736,0.0,0.0,0.0,-0.1484871816258955,-0.5926966232996337,0.0,-0.1329285947745488,-0.1583608184900704,-0.111889778600839,0.1177391472021253,-0.1583608184900704,0.0,-0.4436669815892736,0.0,0.0,0.0,0.0,0.0,-0.3885766202476243,-0.7604891019347843,0.0,0.2221383048143796,-0.1821214074522283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371504899116664,-0.1971061683843663,0.0,0.0,0.0
571,-0.5620604431978251,-0.9669057023392092,-0.4500519325561681,0.0,0.1327054665671773,0.1327054665671773,0.0,-0.2888276191091158,0.1323353707676411,0.0,0.0,0.0,0.0,0.0,0.1832704057529374,0.0,0.0,0.0,0.0,0.0,0.2445155261289294,0.133948307445959,0.0,0.0,0.0,-0.3412296810148113,0.0,0.0,0.0,0.2872568937043008,-0.0972754139110796,-0.984326442340131,-0.8076025569586296,-0.7435374761738366,0.0,0.0,0.0,0.0,-0.3355683566577642,0.3102833841846651,0.2520562741756221,-0.5340405979499491,-0.9143298058829448,0.0,-0.1779131847224555,0.4601870884113797,0.0988240645374122,1.2713674968597546,0.0695830731115022,0.2726473790640153,0.0,0.0,0.0,-0.1229120818117731,-0.6249467775186474,0.0,-0.1344751525628638,-0.1545730091194713,-0.0649808014703093,0.1048059131590015,-0.1545730091194713,0.0,-0.4505907738987659,0.0,0.0,0.0,0.0,0.0,-0.3691100821066639,-0.7405110359030543,0.0,0.2276447940356685,-0.2029227786555642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757038898342961,-0.203027292919902,0.0,0.0,0.0
572,-0.6134994287269725,-0.9673164492633202,-0.4379879425245104,0.0,0.1546521675593245,0.1546521675593245,0.0,-0.2835623928710639,0.134380547507632,0.0,0.0,0.0,0.0,0.0,0.1950112396063032,0.0,0.0,0.0,0.0,0.0,0.2486525014757256,0.1594167963722575,0.0,0.0,0.0,-0.3277632804949257,0.0,0.0,0.0,0.2455604405441664,-0.1204403263078585,-0.9848866324416808,-0.8070199449637954,-0.7410664613070594,0.0,0.0,0.0,0.0,-0.3764210806645973,0.3085655437837164,0.2412447416455142,-0.5259544260436512,-0.9165726062810556,0.0,-0.1613183651481346,0.4574442820511372,0.0760535817234834,1.2672733048810716,0.0,0.2383624877351095,0.0,0.0,0.0,-0.1025826023046054,-0.6524921156125731,-0.0914593593497916,-0.126672053737028,-0.1562722232093916,0.0777474746837274,0.0889648487151174,-0.1562722232093916,0.0,-0.4489529331234247,0.0,0.0,0.0,0.0,0.0,-0.3643071640970282,-0.7245895979549153,0.0,0.2261552660810822,-0.2124213060102661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3732403290680853,-0.209424139607798,0.0,0.0,0.0
573,-0.668539739985439,-0.9666608942530188,-0.4249886482759125,0.0,0.1827642801279397,0.1827642801279397,0.0,-0.275665191972002,0.1446740240686024,0.0,0.0,0.0,0.0,0.0,0.2084884572515619,0.0,0.0,0.0,0.0,0.0,0.2587390786451762,0.1849023843741531,0.0,0.0,0.0,-0.3014698834775311,0.0,0.0,0.0,0.2198929940108846,-0.1262000245797275,-0.9847585306490864,-0.8049181653328775,-0.7370001012676568,0.0,0.0,0.0,0.0,-0.4086601028485766,0.3044588824027143,0.2396589368749387,-0.5221276445761088,-0.9165737765504574,0.0,-0.157505650843471,0.4402962714764623,0.0,1.2565312692662398,0.0,0.1931328440686231,0.0,0.0,0.0,-0.0911539342475315,-0.6774435733769789,-0.1425972741659914,-0.1198676757899673,-0.1580965649461839,0.0703519492686943,0.0735755590861217,-0.1580965649461839,0.0,-0.4436581147696516,0.0,0.0,0.0,0.0,0.0,-0.368243564560994,-0.7014198196431217,-0.0854882321137924,0.2270188953419981,-0.2057262911292072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779041449036199,-0.1931538650459464,0.0,0.0,0.0
574,-0.7175473345396481,-0.967060175641992,-0.4213493362872044,0.0,0.1885382723783917,0.1885382723783917,-0.0562257694493026,-0.2734990643975801,0.1608775300459119,0.0,0.0,0.0,0.0,0.0,0.2124413074104925,0.0,0.0,0.0,0.0,0.0,0.2558449604928496,0.2149342913016427,0.0,0.0,0.0,-0.2725837532568679,0.0,0.0,0.0,0.1927020743267487,-0.1369246760098565,-0.9839928891040636,-0.8017766978631162,-0.7383745363140551,0.0,0.0,0.0,0.0,-0.4385160299125384,0.2877291606290079,0.2463605795870004,-0.5205792760000686,-0.917147466118259,0.0,-0.1607455142303472,0.4255992786003367,0.0,1.21839804358336,0.0,0.1767165788876363,0.0,0.0,0.0,-0.0995663306968796,-0.6850242663333098,-0.1799775714915008,-0.1073110955019725,-0.1539157185742235,0.0636018920627066,0.0,-0.1539157185742235,0.0,-0.4383008687737174,0.0,0.0,0.0,0.0,0.0,-0.3833610928298087,-0.6792701456545006,-0.12773231438382,0.2337605628168123,-0.1904528611691361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831228798297127,-0.1685388816104621,0.0,0.0,0.0
